1053092|CREDIT SUISSE AG|FWP|2021-10-01|edgar/data/1053092/0000950103-21-015138.txt|edgar/data/1053092/0000950103-21-015138-index.html
1053092|CREDIT SUISSE AG|FWP|2021-10-01|edgar/data/1053092/0000950103-21-015139.txt|edgar/data/1053092/0000950103-21-015139-index.html
1053092|CREDIT SUISSE AG|FWP|2021-10-01|edgar/data/1053092/0000950103-21-015140.txt|edgar/data/1053092/0000950103-21-015140-index.html
1053092|CREDIT SUISSE AG|FWP|2021-10-01|edgar/data/1053092/0000950103-21-015141.txt|edgar/data/1053092/0000950103-21-015141-index.html
1053092|CREDIT SUISSE AG|FWP|2021-10-01|edgar/data/1053092/0000950103-21-015142.txt|edgar/data/1053092/0000950103-21-015142-index.html
1053092|CREDIT SUISSE AG|FWP|2021-10-01|edgar/data/1053092/0000950103-21-015143.txt|edgar/data/1053092/0000950103-21-015143-index.html
1053092|CREDIT SUISSE AG|FWP|2021-10-01|edgar/data/1053092/0000950103-21-015144.txt|edgar/data/1053092/0000950103-21-015144-index.html
1053092|CREDIT SUISSE AG|FWP|2021-10-01|edgar/data/1053092/0000950103-21-015147.txt|edgar/data/1053092/0000950103-21-015147-index.html
1053092|CREDIT SUISSE AG|FWP|2021-10-01|edgar/data/1053092/0000950103-21-015148.txt|edgar/data/1053092/0000950103-21-015148-index.html
105319|WW INTERNATIONAL, INC.|8-K|2021-10-01|edgar/data/105319/0001193125-21-288963.txt|edgar/data/105319/0001193125-21-288963-index.html
1054102|INTERPACE BIOSCIENCES, INC.|8-K|2021-10-01|edgar/data/1054102/0001493152-21-024381.txt|edgar/data/1054102/0001493152-21-024381-index.html
1056823|HORIZON KINETICS ASSET MANAGEMENT LLC|4|2021-10-01|edgar/data/1056823/0001207097-21-000336.txt|edgar/data/1056823/0001207097-21-000336-index.html
1057083|PC TEL INC|4|2021-10-01|edgar/data/1057083/0001209191-21-058546.txt|edgar/data/1057083/0001209191-21-058546-index.html
1057083|PC TEL INC|4|2021-10-01|edgar/data/1057083/0001209191-21-058554.txt|edgar/data/1057083/0001209191-21-058554-index.html
1057083|PC TEL INC|4|2021-10-01|edgar/data/1057083/0001209191-21-058558.txt|edgar/data/1057083/0001209191-21-058558-index.html
1057083|PC TEL INC|4|2021-10-01|edgar/data/1057083/0001209191-21-058560.txt|edgar/data/1057083/0001209191-21-058560-index.html
1057083|PC TEL INC|4|2021-10-01|edgar/data/1057083/0001209191-21-058561.txt|edgar/data/1057083/0001209191-21-058561-index.html
1057706|FIRST BANCORP /PR/|4|2021-10-01|edgar/data/1057706/0001209191-21-058503.txt|edgar/data/1057706/0001209191-21-058503-index.html
1057706|FIRST BANCORP /PR/|4|2021-10-01|edgar/data/1057706/0001209191-21-058508.txt|edgar/data/1057706/0001209191-21-058508-index.html
1057706|FIRST BANCORP /PR/|4|2021-10-01|edgar/data/1057706/0001209191-21-058511.txt|edgar/data/1057706/0001209191-21-058511-index.html
1057706|FIRST BANCORP /PR/|4|2021-10-01|edgar/data/1057706/0001209191-21-058515.txt|edgar/data/1057706/0001209191-21-058515-index.html
1057706|FIRST BANCORP /PR/|4|2021-10-01|edgar/data/1057706/0001209191-21-058520.txt|edgar/data/1057706/0001209191-21-058520-index.html
1057706|FIRST BANCORP /PR/|4|2021-10-01|edgar/data/1057706/0001209191-21-058526.txt|edgar/data/1057706/0001209191-21-058526-index.html
105770|WEST PHARMACEUTICAL SERVICES INC|4|2021-10-01|edgar/data/105770/0001562180-21-006184.txt|edgar/data/105770/0001562180-21-006184-index.html
105770|WEST PHARMACEUTICAL SERVICES INC|4|2021-10-01|edgar/data/105770/0001562180-21-006185.txt|edgar/data/105770/0001562180-21-006185-index.html
1058290|COGNIZANT TECHNOLOGY SOLUTIONS CORP|4|2021-10-01|edgar/data/1058290/0001058290-21-000260.txt|edgar/data/1058290/0001058290-21-000260-index.html
1058307|ORBSAT CORP|8-K/A|2021-10-01|edgar/data/1058307/0001493152-21-024305.txt|edgar/data/1058307/0001493152-21-024305-index.html
1058867|GUARANTY BANCSHARES INC /TX/|8-K|2021-10-01|edgar/data/1058867/0000950170-21-001959.txt|edgar/data/1058867/0000950170-21-001959-index.html
1059452|DORRANCE BENNETT|4|2021-10-01|edgar/data/1059452/0000016732-21-000113.txt|edgar/data/1059452/0000016732-21-000113-index.html
1061630|BLACKSTONE MORTGAGE TRUST, INC.|4|2021-10-01|edgar/data/1061630/0001209191-21-058575.txt|edgar/data/1061630/0001209191-21-058575-index.html
1061983|CYTOKINETICS INC|4|2021-10-01|edgar/data/1061983/0001061983-21-000217.txt|edgar/data/1061983/0001061983-21-000217-index.html
1061983|CYTOKINETICS INC|4|2021-10-01|edgar/data/1061983/0001061983-21-000219.txt|edgar/data/1061983/0001061983-21-000219-index.html
1061983|CYTOKINETICS INC|8-K|2021-10-01|edgar/data/1061983/0001171843-21-006784.txt|edgar/data/1061983/0001171843-21-006784-index.html
1062822|LEXICON PHARMACEUTICALS, INC.|3|2021-10-01|edgar/data/1062822/0001127602-21-026256.txt|edgar/data/1062822/0001127602-21-026256-index.html
1063946|Voya EQUITY TRUST|497|2021-10-01|edgar/data/1063946/0001683863-21-005892.txt|edgar/data/1063946/0001683863-21-005892-index.html
1063946|Voya EQUITY TRUST|497|2021-10-01|edgar/data/1063946/0001683863-21-005900.txt|edgar/data/1063946/0001683863-21-005900-index.html
1064728|PEABODY ENERGY CORP|8-K|2021-10-01|edgar/data/1064728/0001064728-21-000033.txt|edgar/data/1064728/0001064728-21-000033-index.html
1065270|FELD BRADLEY A|4|2021-10-01|edgar/data/1065270/0001209191-21-058631.txt|edgar/data/1065270/0001209191-21-058631-index.html
1066039|MILLER MARIA M|4|2021-10-01|edgar/data/1066039/0000891839-21-000314.txt|edgar/data/1066039/0000891839-21-000314-index.html
1066602|Voya FUNDS TRUST|497|2021-10-01|edgar/data/1066602/0001683863-21-005892.txt|edgar/data/1066602/0001683863-21-005892-index.html
1067701|UNITED RENTALS, INC.|4|2021-10-01|edgar/data/1067701/0001209191-21-058536.txt|edgar/data/1067701/0001209191-21-058536-index.html
1067701|UNITED RENTALS, INC.|4|2021-10-01|edgar/data/1067701/0001209191-21-058540.txt|edgar/data/1067701/0001209191-21-058540-index.html
1067999|MARTINEZ ANGEL R|4|2021-10-01|edgar/data/1067999/0000899243-21-038712.txt|edgar/data/1067999/0000899243-21-038712-index.html
1070494|ACADIA PHARMACEUTICALS INC|4|2021-10-01|edgar/data/1070494/0001209191-21-058556.txt|edgar/data/1070494/0001209191-21-058556-index.html
1070844|SCHWARZMAN STEPHEN A|4|2021-10-01|edgar/data/1070844/0000899243-21-038658.txt|edgar/data/1070844/0000899243-21-038658-index.html
107140|JOHN WILEY & SONS, INC.|8-K|2021-10-01|edgar/data/107140/0000107140-21-000038.txt|edgar/data/107140/0000107140-21-000038-index.html
1071939|LINCOLN LIFE FLEXIBLE PREMIUM VARIABLE LIFE ACCOUNT LMB-V|N-6|2021-10-01|edgar/data/1071939/0001104659-21-121722.txt|edgar/data/1071939/0001104659-21-121722-index.html
1071939|LINCOLN LIFE FLEXIBLE PREMIUM VARIABLE LIFE ACCOUNT LMB-V|N-6|2021-10-01|edgar/data/1071939/0001104659-21-121729.txt|edgar/data/1071939/0001104659-21-121729-index.html
1071939|LINCOLN LIFE FLEXIBLE PREMIUM VARIABLE LIFE ACCOUNT LMB-V|N-6|2021-10-01|edgar/data/1071939/0001104659-21-121808.txt|edgar/data/1071939/0001104659-21-121808-index.html
1071939|LINCOLN LIFE FLEXIBLE PREMIUM VARIABLE LIFE ACCOUNT LMB-V|N-6|2021-10-01|edgar/data/1071939/0001104659-21-121815.txt|edgar/data/1071939/0001104659-21-121815-index.html
1074540|EATON VANCE MUNICIPAL INCOME TRUST|424B3|2021-10-01|edgar/data/1074540/0000940394-21-001322.txt|edgar/data/1074540/0000940394-21-001322-index.html
1074871|Modular Medical, Inc.|PRE 14C|2021-10-01|edgar/data/1074871/0001019056-21-000515.txt|edgar/data/1074871/0001019056-21-000515-index.html
1075050|KAZIMI A J|4|2021-10-01|edgar/data/1075050/0001209191-21-058517.txt|edgar/data/1075050/0001209191-21-058517-index.html
1076378|CEMEX SAB DE CV|6-K|2021-10-01|edgar/data/1076378/0001193125-21-288138.txt|edgar/data/1076378/0001193125-21-288138-index.html
1076682|POLARITYTE, INC.|8-K|2021-10-01|edgar/data/1076682/0001493152-21-024343.txt|edgar/data/1076682/0001493152-21-024343-index.html
1077452|PIONEER SERIES TRUST XIV|497|2021-10-01|edgar/data/1077452/0001193125-21-289671.txt|edgar/data/1077452/0001193125-21-289671-index.html
1077688|HOOKER FURNISHINGS Corp|4|2021-10-01|edgar/data/1077688/0001062993-21-009036.txt|edgar/data/1077688/0001062993-21-009036-index.html
1078120|MILES LINDA J|4|2021-10-01|edgar/data/1078120/0001437749-21-023119.txt|edgar/data/1078120/0001437749-21-023119-index.html
1078195|Community Capital Trust|497J|2021-10-01|edgar/data/1078195/0001398344-21-019523.txt|edgar/data/1078195/0001398344-21-019523-index.html
1078799|Marijuana Co of America, Inc.|1-A|2021-10-01|edgar/data/1078799/0001079973-21-000994.txt|edgar/data/1078799/0001079973-21-000994-index.html
1078954|NARASIMHAN SHEKAR|4|2021-10-01|edgar/data/1078954/0001209191-21-058494.txt|edgar/data/1078954/0001209191-21-058494-index.html
1081400|WELLS FARGO FUNDS TRUST|497J|2021-10-01|edgar/data/1081400/0001081400-21-001354.txt|edgar/data/1081400/0001081400-21-001354-index.html
1081400|WELLS FARGO FUNDS TRUST|497J|2021-10-01|edgar/data/1081400/0001081400-21-001356.txt|edgar/data/1081400/0001081400-21-001356-index.html
1081400|WELLS FARGO FUNDS TRUST|497J|2021-10-01|edgar/data/1081400/0001081400-21-001357.txt|edgar/data/1081400/0001081400-21-001357-index.html
1081400|WELLS FARGO FUNDS TRUST|497J|2021-10-01|edgar/data/1081400/0001081400-21-001360.txt|edgar/data/1081400/0001081400-21-001360-index.html
1081400|WELLS FARGO FUNDS TRUST|497J|2021-10-01|edgar/data/1081400/0001081400-21-001361.txt|edgar/data/1081400/0001081400-21-001361-index.html
1081714|KRAVIS HENRY R|4|2021-10-01|edgar/data/1081714/0001140361-21-033278.txt|edgar/data/1081714/0001140361-21-033278-index.html
1081715|ROBERTS GEORGE R|4|2021-10-01|edgar/data/1081715/0001140361-21-033278.txt|edgar/data/1081715/0001140361-21-033278-index.html
1082554|UNITED THERAPEUTICS Corp|8-K|2021-10-01|edgar/data/1082554/0001104659-21-121499.txt|edgar/data/1082554/0001104659-21-121499-index.html
1082923|STAMPS.COM INC|8-K|2021-10-01|edgar/data/1082923/0001082923-21-000142.txt|edgar/data/1082923/0001082923-21-000142-index.html
1083220|XCel Brands, Inc.|4/A|2021-10-01|edgar/data/1083220/0001104659-21-121945.txt|edgar/data/1083220/0001104659-21-121945-index.html
1084147|TALCOTT RESOLUTION LIFE & ANNUITY INSURANCE CO SEPARATE ACCOUNT SEVEN|497|2021-10-01|edgar/data/1084147/0001628280-21-019422.txt|edgar/data/1084147/0001628280-21-019422-index.html
1084147|TALCOTT RESOLUTION LIFE & ANNUITY INSURANCE CO SEPARATE ACCOUNT SEVEN|497|2021-10-01|edgar/data/1084147/0001628280-21-019423.txt|edgar/data/1084147/0001628280-21-019423-index.html
1084380|TIAA-CREF FUNDS|497J|2021-10-01|edgar/data/1084380/0000930413-21-001732.txt|edgar/data/1084380/0000930413-21-001732-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001697.txt|edgar/data/1084380/0000930413-21-001697-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001698.txt|edgar/data/1084380/0000930413-21-001698-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001699.txt|edgar/data/1084380/0000930413-21-001699-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001700.txt|edgar/data/1084380/0000930413-21-001700-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001701.txt|edgar/data/1084380/0000930413-21-001701-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001702.txt|edgar/data/1084380/0000930413-21-001702-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001703.txt|edgar/data/1084380/0000930413-21-001703-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001704.txt|edgar/data/1084380/0000930413-21-001704-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001705.txt|edgar/data/1084380/0000930413-21-001705-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001706.txt|edgar/data/1084380/0000930413-21-001706-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001707.txt|edgar/data/1084380/0000930413-21-001707-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001708.txt|edgar/data/1084380/0000930413-21-001708-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001709.txt|edgar/data/1084380/0000930413-21-001709-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001710.txt|edgar/data/1084380/0000930413-21-001710-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001711.txt|edgar/data/1084380/0000930413-21-001711-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001712.txt|edgar/data/1084380/0000930413-21-001712-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001713.txt|edgar/data/1084380/0000930413-21-001713-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001714.txt|edgar/data/1084380/0000930413-21-001714-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001715.txt|edgar/data/1084380/0000930413-21-001715-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001716.txt|edgar/data/1084380/0000930413-21-001716-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001717.txt|edgar/data/1084380/0000930413-21-001717-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001718.txt|edgar/data/1084380/0000930413-21-001718-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001719.txt|edgar/data/1084380/0000930413-21-001719-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001720.txt|edgar/data/1084380/0000930413-21-001720-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001721.txt|edgar/data/1084380/0000930413-21-001721-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001722.txt|edgar/data/1084380/0000930413-21-001722-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001723.txt|edgar/data/1084380/0000930413-21-001723-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001724.txt|edgar/data/1084380/0000930413-21-001724-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001725.txt|edgar/data/1084380/0000930413-21-001725-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001726.txt|edgar/data/1084380/0000930413-21-001726-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001727.txt|edgar/data/1084380/0000930413-21-001727-index.html
1084380|TIAA-CREF FUNDS|497K|2021-10-01|edgar/data/1084380/0000930413-21-001728.txt|edgar/data/1084380/0000930413-21-001728-index.html
1084384|PARETEUM Corp|8-K|2021-10-01|edgar/data/1084384/0001628280-21-019484.txt|edgar/data/1084384/0001628280-21-019484-index.html
1084475|Video River Networks, Inc.|4|2021-10-01|edgar/data/1084475/0001084475-21-000008.txt|edgar/data/1084475/0001084475-21-000008-index.html
1084577|CYREN Ltd.|S-3|2021-10-01|edgar/data/1084577/0001213900-21-051116.txt|edgar/data/1084577/0001213900-21-051116-index.html
108516|WORTHINGTON INDUSTRIES INC|4/A|2021-10-01|edgar/data/108516/0001209191-21-058346.txt|edgar/data/108516/0001209191-21-058346-index.html
1085913|FARMERS & MERCHANTS BANCORP|4|2021-10-01|edgar/data/1085913/0001567619-21-017702.txt|edgar/data/1085913/0001567619-21-017702-index.html
1085913|FARMERS & MERCHANTS BANCORP|4|2021-10-01|edgar/data/1085913/0001567619-21-017704.txt|edgar/data/1085913/0001567619-21-017704-index.html
1085913|FARMERS & MERCHANTS BANCORP|4|2021-10-01|edgar/data/1085913/0001567619-21-017706.txt|edgar/data/1085913/0001567619-21-017706-index.html
1085913|FARMERS & MERCHANTS BANCORP|4|2021-10-01|edgar/data/1085913/0001567619-21-017708.txt|edgar/data/1085913/0001567619-21-017708-index.html
1085913|FARMERS & MERCHANTS BANCORP|4|2021-10-01|edgar/data/1085913/0001567619-21-017710.txt|edgar/data/1085913/0001567619-21-017710-index.html
1085913|FARMERS & MERCHANTS BANCORP|4|2021-10-01|edgar/data/1085913/0001567619-21-017713.txt|edgar/data/1085913/0001567619-21-017713-index.html
1085913|FARMERS & MERCHANTS BANCORP|4|2021-10-01|edgar/data/1085913/0001567619-21-017715.txt|edgar/data/1085913/0001567619-21-017715-index.html
1085913|FARMERS & MERCHANTS BANCORP|4|2021-10-01|edgar/data/1085913/0001567619-21-017717.txt|edgar/data/1085913/0001567619-21-017717-index.html
1085913|FARMERS & MERCHANTS BANCORP|4|2021-10-01|edgar/data/1085913/0001567619-21-017719.txt|edgar/data/1085913/0001567619-21-017719-index.html
1085913|FARMERS & MERCHANTS BANCORP|4|2021-10-01|edgar/data/1085913/0001567619-21-017721.txt|edgar/data/1085913/0001567619-21-017721-index.html
1085913|FARMERS & MERCHANTS BANCORP|4|2021-10-01|edgar/data/1085913/0001567619-21-017723.txt|edgar/data/1085913/0001567619-21-017723-index.html
1085913|FARMERS & MERCHANTS BANCORP|4|2021-10-01|edgar/data/1085913/0001567619-21-017725.txt|edgar/data/1085913/0001567619-21-017725-index.html
1086699|GRAY STEVEN D|4|2021-10-01|edgar/data/1086699/0001127602-21-026334.txt|edgar/data/1086699/0001127602-21-026334-index.html
1086742|D LOREN ROBERT W|4/A|2021-10-01|edgar/data/1086742/0001104659-21-121945.txt|edgar/data/1086742/0001104659-21-121945-index.html
1087294|CUMBERLAND PHARMACEUTICALS INC|4|2021-10-01|edgar/data/1087294/0001209191-21-058506.txt|edgar/data/1087294/0001209191-21-058506-index.html
1087294|CUMBERLAND PHARMACEUTICALS INC|4|2021-10-01|edgar/data/1087294/0001209191-21-058512.txt|edgar/data/1087294/0001209191-21-058512-index.html
1087294|CUMBERLAND PHARMACEUTICALS INC|4|2021-10-01|edgar/data/1087294/0001209191-21-058517.txt|edgar/data/1087294/0001209191-21-058517-index.html
1087294|CUMBERLAND PHARMACEUTICALS INC|4|2021-10-01|edgar/data/1087294/0001209191-21-058521.txt|edgar/data/1087294/0001209191-21-058521-index.html
1087294|CUMBERLAND PHARMACEUTICALS INC|4|2021-10-01|edgar/data/1087294/0001209191-21-058527.txt|edgar/data/1087294/0001209191-21-058527-index.html
1087294|CUMBERLAND PHARMACEUTICALS INC|4|2021-10-01|edgar/data/1087294/0001209191-21-058530.txt|edgar/data/1087294/0001209191-21-058530-index.html
1087426|SHATTUCK MAYO A III|4|2021-10-01|edgar/data/1087426/0001062993-21-009069.txt|edgar/data/1087426/0001062993-21-009069-index.html
1087939|BAKER JULIAN|4|2021-10-01|edgar/data/1087939/0001638599-21-000734.txt|edgar/data/1087939/0001638599-21-000734-index.html
1087940|BAKER FELIX|4|2021-10-01|edgar/data/1087940/0001638599-21-000734.txt|edgar/data/1087940/0001638599-21-000734-index.html
1088034|Usio, Inc.|4|2021-10-01|edgar/data/1088034/0001089352-21-000022.txt|edgar/data/1088034/0001089352-21-000022-index.html
1089063|DICK'S SPORTING GOODS, INC.|SC 13D/A|2021-10-01|edgar/data/1089063/0001193125-21-289687.txt|edgar/data/1089063/0001193125-21-289687-index.html
1089352|LONG MICHAEL R|4|2021-10-01|edgar/data/1089352/0001089352-21-000022.txt|edgar/data/1089352/0001089352-21-000022-index.html
1089907|SWK Holdings Corp|4|2021-10-01|edgar/data/1089907/0001187788-21-000006.txt|edgar/data/1089907/0001187788-21-000006-index.html
1089907|SWK Holdings Corp|4|2021-10-01|edgar/data/1089907/0001480140-21-000004.txt|edgar/data/1089907/0001480140-21-000004-index.html
1089907|SWK Holdings Corp|4|2021-10-01|edgar/data/1089907/0001619039-21-000004.txt|edgar/data/1089907/0001619039-21-000004-index.html
1089907|SWK Holdings Corp|4|2021-10-01|edgar/data/1089907/0001619685-21-000004.txt|edgar/data/1089907/0001619685-21-000004-index.html
1089907|SWK Holdings Corp|4|2021-10-01|edgar/data/1089907/0001789490-21-000005.txt|edgar/data/1089907/0001789490-21-000005-index.html
1089907|SWK Holdings Corp|4|2021-10-01|edgar/data/1089907/0001864079-21-000003.txt|edgar/data/1089907/0001864079-21-000003-index.html
